date,snowfall,wind_speed_10m,wind_gusts_10m
2023-10-14 20:00:00+00:00,0.0,19.523155,40.68
2023-10-14 21:00:00+00:00,0.0,17.28,37.44
2023-10-14 22:00:00+00:00,0.0,16.215992,33.48
2023-10-14 23:00:00+00:00,0.0,14.05845,31.319998
2023-10-15 00:00:00+00:00,0.0,13.084402,27.0
2023-10-15 01:00:00+00:00,0.0,11.183201,24.84
2023-10-15 02:00:00+00:00,0.0,9.422101,20.880001
2023-10-15 03:00:00+00:00,0.0,9.826088,16.919998
2023-10-15 04:00:00+00:00,0.0,10.041354,17.64
2023-10-15 05:00:00+00:00,0.0,9.107359,17.64
2023-10-15 06:00:00+00:00,0.0,8.707237,15.119999
2023-10-15 07:00:00+00:00,0.0,7.729527,15.84
2023-10-15 08:00:00+00:00,0.0,9.746631,21.24
2023-10-15 09:00:00+00:00,0.0,11.966953,27.0
2023-10-15 10:00:00+00:00,0.0,10.829959,25.56
2023-10-15 11:00:00+00:00,0.0,11.013882,26.64
2023-10-15 12:00:00+00:00,0.0,19.174856,34.2
2023-10-15 13:00:00+00:00,0.0,9.3876505,35.64
2023-10-15 14:00:00+00:00,0.0,16.520823,38.16
2023-10-15 15:00:00+00:00,0.0,15.03835,43.92
2023-10-15 16:00:00+00:00,0.0,15.629971,30.599998
2023-10-15 17:00:00+00:00,0.0,11.440979,29.88
2023-10-15 18:00:00+00:00,0.0,9.693296,21.24
2023-10-15 19:00:00+00:00,0.0,7.342588,18.0
2023-10-15 20:00:00+00:00,0.0,6.0347,12.599999
2023-10-15 21:00:00+00:00,0.0,5.904439,10.08
2023-10-15 22:00:00+00:00,0.0,5.692099,10.440001
2023-10-15 23:00:00+00:00,0.0,8.854829,10.440001
2023-10-16 00:00:00+00:00,0.0,7.342588,10.799999
2023-10-16 01:00:00+00:00,0.0,6.297428,8.28
2023-10-16 02:00:00+00:00,0.0,4.072935,7.2
2023-10-16 03:00:00+00:00,0.0,3.096837,5.3999996
2023-10-16 04:00:00+00:00,0.0,2.8116899,3.6
2023-10-16 05:00:00+00:00,0.0,3.219938,7.92
2023-10-16 06:00:00+00:00,0.0,5.3999996,11.5199995
2023-10-16 07:00:00+00:00,0.0,5.815978,14.04
2023-10-16 08:00:00+00:00,0.0,5.95906,16.56
2023-10-16 09:00:00+00:00,0.0,5.3999996,16.56
2023-10-16 10:00:00+00:00,0.0,7.42159,20.519999
2023-10-16 11:00:00+00:00,0.0,7.9932966,21.24
2023-10-16 12:00:00+00:00,0.0,8.534353,22.319998
2023-10-16 13:00:00+00:00,0.0,8.854829,21.96
2023-10-16 14:00:00+00:00,0.0,9.504273,22.319998
2023-10-16 15:00:00+00:00,0.0,9.028754,21.96
2023-10-16 16:00:00+00:00,0.0,8.435069,19.08
2023-10-16 17:00:00+00:00,0.0,11.966954,21.599998
2023-10-16 18:00:00+00:00,0.0,10.587918,21.599998
2023-10-16 19:00:00+00:00,0.0,9.19939,18.359999
2023-10-16 20:00:00+00:00,0.0,9.227524,16.199999
2023-10-16 21:00:00+00:00,0.0,8.557102,15.4800005
2023-10-16 22:00:00+00:00,0.0,7.8625183,14.759999
2023-10-16 23:00:00+00:00,0.0,8.311245,13.679999
2023-10-17 00:00:00+00:00,0.0,7.0911775,14.759999
2023-10-17 01:00:00+00:00,0.0,6.151683,11.5199995
2023-10-17 02:00:00+00:00,0.0,7.2805495,10.440001
2023-10-17 03:00:00+00:00,0.0,8.287822,12.24
2023-10-17 04:00:00+00:00,0.0,6.849467,12.24
2023-10-17 05:00:00+00:00,0.0,5.8048253,9.36
2023-10-17 06:00:00+00:00,0.0,6.8399997,9.72
2023-10-17 07:00:00+00:00,0.0,6.849467,12.24
2023-10-17 08:00:00+00:00,0.0,5.3999996,12.959999
2023-10-17 09:00:00+00:00,0.0,5.0528407,13.679999
2023-10-17 10:00:00+00:00,0.0,6.130579,16.199999
2023-10-17 11:00:00+00:00,0.0,6.0347,16.919998
2023-10-17 12:00:00+00:00,0.0,6.638072,18.72
2023-10-17 13:00:00+00:00,0.0,6.489992,16.919998
2023-10-17 14:00:00+00:00,0.0,6.924738,16.199999
2023-10-17 15:00:00+00:00,0.0,5.7599998,15.84
2023-10-17 16:00:00+00:00,0.0,6.12,11.159999
2023-10-17 17:00:00+00:00,0.0,5.0528407,10.440001
2023-10-17 18:00:00+00:00,0.0,5.3517847,8.28
2023-10-17 19:00:00+00:00,0.0,7.0911775,10.08
2023-10-17 20:00:00+00:00,0.0,7.342588,10.440001
2023-10-17 21:00:00+00:00,0.0,7.5685663,10.799999
2023-10-17 22:00:00+00:00,0.0,7.5599995,11.159999
2023-10-17 23:00:00+00:00,0.0,6.4799995,11.879999
2023-10-18 00:00:00+00:00,0.0,7.342588,11.159999
2023-10-18 01:00:00+00:00,0.0,7.69592,13.679999
2023-10-18 02:00:00+00:00,0.0,6.489992,13.32
2023-10-18 03:00:00+00:00,0.0,7.342588,12.24
2023-10-18 04:00:00+00:00,0.0,7.69592,14.4
2023-10-18 05:00:00+00:00,0.0,6.8399997,13.679999
2023-10-18 06:00:00+00:00,0.0,6.8399997,12.24
2023-10-18 07:00:00+00:00,0.0,7.9526596,16.919998
2023-10-18 08:00:00+00:00,0.0,7.5685663,18.359999
2023-10-18 09:00:00+00:00,0.0,7.208994,18.359999
2023-10-18 10:00:00+00:00,0.0,7.92,20.16
2023-10-18 11:00:00+00:00,0.0,8.28,20.16
2023-10-18 12:00:00+00:00,0.0,9.726665,20.880001
2023-10-18 13:00:00+00:00,0.0,10.08,23.039999
2023-10-18 14:00:00+00:00,0.0,9.3669195,22.68
2023-10-18 15:00:00+00:00,0.0,9.36,20.519999
2023-10-18 16:00:00+00:00,0.0,7.2,19.08
2023-10-18 17:00:00+00:00,0.0,6.4096174,13.32
2023-10-18 18:00:00+00:00,0.0,5.8603754,7.2
2023-10-18 19:00:00+00:00,0.0,7.2,12.599999
2023-10-18 20:00:00+00:00,0.0,8.217153,18.72
2023-10-18 21:00:00+00:00,0.0,4.896529,14.04
2023-10-18 22:00:00+00:00,0.0,5.506941,9.36
2023-10-18 23:00:00+00:00,0.0,7.5685663,13.679999
2023-10-19 00:00:00+00:00,0.0,10.464798,13.679999
2023-10-19 01:00:00+00:00,0.0,6.6087217,19.44
2023-10-19 02:00:00+00:00,0.0,5.937272,10.799999
2023-10-19 03:00:00+00:00,0.0,4.2136917,10.08
2023-10-19 04:00:00+00:00,0.0,5.0911684,6.12
2023-10-19 05:00:00+00:00,0.0,6.28713,7.5599995
2023-10-19 06:00:00+00:00,0.0,6.2145634,10.440001
2023-10-19 07:00:00+00:00,0.0,3.319036,10.08
2023-10-19 08:00:00+00:00,0.0,1.8,7.5599995
2023-10-19 09:00:00+00:00,0.0,2.52,10.799999
2023-10-19 10:00:00+00:00,0.0,2.3051248,10.799999
2023-10-19 11:00:00+00:00,0.0,2.3051248,10.08
2023-10-19 12:00:00+00:00,0.0,5.8048253,11.879999
2023-10-19 13:00:00+00:00,0.0,6.924738,15.119999
2023-10-19 14:00:00+00:00,0.0,4.802999,17.64
2023-10-19 15:00:00+00:00,0.0,3.6,11.159999
2023-10-19 16:00:00+00:00,0.0,4.6800003,8.64
2023-10-19 17:00:00+00:00,0.0,9.227524,18.359999
2023-10-19 18:00:00+00:00,0.0,6.87779,16.919998
2023-10-19 19:00:00+00:00,0.0,9.565437,17.28
2023-10-19 20:00:00+00:00,0.0,8.311245,16.919998
2023-10-19 21:00:00+00:00,0.0,7.342588,15.119999
2023-10-19 22:00:00+00:00,0.0,9.779817,17.28
2023-10-19 23:00:00+00:00,0.0,10.308831,18.0
2023-10-20 00:00:00+00:00,0.0,10.239453,19.08
2023-10-20 01:00:00+00:00,0.0,9.114471,18.359999
2023-10-20 02:00:00+00:00,0.0,9.605998,16.919998
2023-10-20 03:00:00+00:00,0.0,7.729527,17.64
2023-10-20 04:00:00+00:00,0.0,10.8955765,20.16
2023-10-20 05:00:00+00:00,0.0,11.177405,20.880001
2023-10-20 06:00:00+00:00,0.0,10.446206,20.519999
2023-10-20 07:00:00+00:00,0.0,10.587917,18.72
2023-10-20 08:00:00+00:00,0.0,10.446206,20.16
2023-10-20 09:00:00+00:00,0.0,9.746631,18.359999
2023-10-20 10:00:00+00:00,0.0,12.313894,20.519999
2023-10-20 11:00:00+00:00,0.0,11.966954,24.84
2023-10-20 12:00:00+00:00,0.0,8.714677,21.96
2023-10-20 13:00:00+00:00,0.0,15.725037,43.92
2023-10-20 14:00:00+00:00,0.0,14.561099,30.960001
2023-10-20 15:00:00+00:00,0.0,16.923828,33.839996
2023-10-20 16:00:00+00:00,0.0,14.05845,34.2
2023-10-20 17:00:00+00:00,0.0,15.978486,30.239998
2023-10-20 18:00:00+00:00,0.0,16.279802,31.68
2023-10-20 19:00:00+00:00,0.0,11.440978,31.319998
2023-10-20 20:00:00+00:00,0.0,5.506941,20.880001
2023-10-20 21:00:00+00:00,0.0,5.0528407,10.08
2023-10-20 22:00:00+00:00,0.0,9.885262,16.56
2023-10-20 23:00:00+00:00,0.0,8.049845,16.919998
2023-10-21 00:00:00+00:00,0.0,7.5599995,15.84
2023-10-21 01:00:00+00:00,0.0,7.386582,15.84
2023-10-21 02:00:00+00:00,0.0,3.8773184,11.879999
2023-10-21 03:00:00+00:00,0.0,8.209263,16.919998
2023-10-21 04:00:00+00:00,0.0,10.931203,20.519999
2023-10-21 05:00:00+00:00,0.0,12.313894,19.08
2023-10-21 06:00:00+00:00,0.0,14.512064,27.0
2023-10-21 07:00:00+00:00,0.0,10.739832,25.56
2023-10-21 08:00:00+00:00,0.0,8.404285,19.44
2023-10-21 09:00:00+00:00,0.0,8.587338,19.44
2023-10-21 10:00:00+00:00,0.0,7.072878,19.44
2023-10-21 11:00:00+00:00,0.0,6.12,18.0
2023-10-21 12:00:00+00:00,0.0,6.8777895,16.56
2023-10-21 13:00:00+00:00,0.0,4.2136917,17.28
2023-10-21 14:00:00+00:00,0.0,3.7585104,12.599999
2023-10-21 15:00:00+00:00,0.0,3.4152596,10.440001
2023-10-21 16:00:00+00:00,0.0,11.592894,21.24
2023-10-21 17:00:00+00:00,0.0,13.276144,27.72
2023-10-21 18:00:00+00:00,0.0,8.435069,25.199999
2023-10-21 19:00:00+00:00,0.0,9.36,19.8
2023-10-21 20:00:00+00:00,0.0,7.2805495,16.919998
2023-10-21 21:00:00+00:00,0.0,9.826088,18.0
2023-10-21 22:00:00+00:00,0.0,8.891343,17.64
2023-10-21 23:00:00+00:00,0.0,8.225035,17.64
2023-10-22 00:00:00+00:00,0.0,5.692099,14.4
2023-10-22 01:00:00+00:00,0.0,6.638072,11.5199995
2023-10-22 02:00:00+00:00,0.0,9.673221,16.56
2023-10-22 03:00:00+00:00,0.0,11.090103,19.44
2023-10-22 04:00:00+00:00,0.0,10.685391,19.8
2023-10-22 05:00:00+00:00,0.0,10.1887,19.08
2023-10-22 06:00:00+00:00,0.0,9.504272,18.359999
2023-10-22 07:00:00+00:00,0.0,9.422101,16.56
2023-10-22 08:00:00+00:00,0.0,8.404285,16.919998
2023-10-22 09:00:00+00:00,0.0,7.928177,16.919998
2023-10-22 10:00:00+00:00,0.0,11.384199,24.119999
2023-10-22 11:00:00+00:00,0.0,13.009903,28.08
2023-10-22 12:00:00+00:00,0.0,14.471821,30.960001
2023-10-22 13:00:00+00:00,0.0,15.546833,31.68
2023-10-22 14:00:00+00:00,0.0,14.685176,31.68
2023-10-22 15:00:00+00:00,0.0,7.9526596,29.88
2023-10-22 16:00:00+00:00,0.0,6.28713,15.84
2023-10-22 17:00:00+00:00,0.0,6.2145634,8.64
2023-10-22 18:00:00+00:00,0.0,5.937272,8.64
2023-10-22 19:00:00+00:00,0.0,5.937272,8.28
2023-10-22 20:00:00+00:00,0.0,4.5820518,7.5599995
2023-10-22 21:00:00+00:00,0.0,4.198285,5.7599998
2023-10-22 22:00:00+00:00,0.0,4.8433046,7.5599995
2023-10-22 23:00:00+00:00,0.0,5.506941,7.2
2023-10-23 00:00:00+00:00,0.0,2.9024127,6.4799995
2023-10-23 01:00:00+00:00,0.0,2.8116899,3.96
2023-10-23 02:00:00+00:00,0.0,4.3498964,5.04
2023-10-23 03:00:00+00:00,0.0,7.342588,7.92
2023-10-23 04:00:00+00:00,0.0,5.8048253,9.0
2023-10-23 05:00:00+00:00,0.0,4.8433046,7.2
2023-10-23 06:00:00+00:00,0.0,5.692099,7.92
2023-10-23 07:00:00+00:00,0.0,7.42159,11.879999
2023-10-23 08:00:00+00:00,0.0,5.5887027,13.32
2023-10-23 09:00:00+00:00,0.0,7.5685663,17.64
2023-10-23 10:00:00+00:00,0.0,10.464798,23.759998
2023-10-23 11:00:00+00:00,0.0,11.212135,25.56
2023-10-23 12:00:00+00:00,0.0,10.799999,25.919998
2023-10-23 13:00:00+00:00,0.0,9.422101,22.68
2023-10-23 14:00:00+00:00,0.0,10.239453,22.319998
2023-10-23 15:00:00+00:00,0.0,8.39657,21.599998
2023-10-23 16:00:00+00:00,0.0,11.966953,21.96
2023-10-23 17:00:00+00:00,0.0,13.138765,23.4
2023-10-23 18:00:00+00:00,0.0,13.084402,24.48
2023-10-23 19:00:00+00:00,0.0,11.620809,23.4
2023-10-23 20:00:00+00:00,0.0,10.495713,20.16
2023-10-23 21:00:00+00:00,0.0,9.028754,18.0
2023-10-23 22:00:00+00:00,0.0,7.0911775,14.759999
2023-10-23 23:00:00+00:00,0.0,8.209263,13.32
2023-10-24 00:00:00+00:00,0.0,7.628263,13.32
2023-10-24 01:00:00+00:00,0.0,7.289444,9.72
2023-10-24 02:00:00+00:00,0.0,7.145796,14.4
2023-10-24 03:00:00+00:00,0.0,6.830519,11.5199995
2023-10-24 04:00:00+00:00,0.0,1.08,9.72
2023-10-24 05:00:00+00:00,0.0,4.3349743,6.8399997
2023-10-24 06:00:00+00:00,0.0,5.6920996,8.28
2023-10-24 07:00:00+00:00,0.0,7.208994,11.879999
2023-10-24 08:00:00+00:00,0.0,5.771239,15.119999
2023-10-24 09:00:00+00:00,0.0,7.386582,15.4800005
2023-10-24 10:00:00+00:00,0.0,7.5685663,16.919998
2023-10-24 11:00:00+00:00,0.0,8.557102,18.0
2023-10-24 12:00:00+00:00,0.0,7.754637,18.0
2023-10-24 13:00:00+00:00,0.0,9.387651,24.84
2023-10-24 14:00:00+00:00,0.0,8.891343,22.319998
2023-10-24 15:00:00+00:00,0.0,9.422101,18.72
2023-10-24 16:00:00+00:00,0.0,6.28713,18.0
2023-10-24 17:00:00+00:00,0.0,7.5170207,13.679999
2023-10-24 18:00:00+00:00,0.0,9.0,16.199999
2023-10-24 19:00:00+00:00,0.0,10.105681,19.8
2023-10-24 20:00:00+00:00,0.0,10.086427,19.08
2023-10-24 21:00:00+00:00,0.0,9.826088,18.359999
2023-10-24 22:00:00+00:00,0.0,10.829959,19.8
2023-10-24 23:00:00+00:00,0.0,10.24578,20.16
2023-10-25 00:00:00+00:00,0.0,8.089993,18.359999
2023-10-25 01:00:00+00:00,0.0,11.252519,21.24
2023-10-25 02:00:00+00:00,0.0,7.2359104,21.24
2023-10-25 03:00:00+00:00,0.0,6.830519,14.04
2023-10-25 04:00:00+00:00,0.0,5.3517847,12.24
2023-10-25 05:00:00+00:00,0.0,5.315336,10.08
2023-10-25 06:00:00+00:00,0.0,5.4477882,9.72
2023-10-25 07:00:00+00:00,0.0,6.849467,10.08
2023-10-25 08:00:00+00:00,0.0,4.510787,11.879999
2023-10-25 09:00:00+00:00,0.0,5.3999996,14.04
2023-10-25 10:00:00+00:00,0.0,6.618519,17.28
2023-10-25 11:00:00+00:00,0.0,8.161764,19.44
2023-10-25 12:00:00+00:00,0.0,8.707237,20.519999
2023-10-25 13:00:00+00:00,0.0,9.931042,21.599998
2023-10-25 14:00:00+00:00,0.0,8.435069,21.599998
2023-10-25 15:00:00+00:00,0.0,5.634891,17.64
2023-10-25 16:00:00+00:00,0.0,4.896529,10.440001
2023-10-25 17:00:00+00:00,0.0,6.379216,12.959999
2023-10-25 18:00:00+00:00,0.0,4.5536795,9.0
2023-10-25 19:00:00+00:00,0.0,12.496719,20.519999
2023-10-25 20:00:00+00:00,0.0,18.25026,32.399998
2023-10-25 21:00:00+00:00,0.0,18.681883,41.399998
2023-10-25 22:00:00+00:00,0.0,21.166653,39.96
2023-10-25 23:00:00+00:00,0.0,25.537172,48.6
2023-10-26 00:00:00+00:00,0.0,21.868332,48.6
2023-10-26 01:00:00+00:00,0.0,21.897945,42.48
2023-10-26 02:00:00+00:00,0.0,20.948164,41.760002
2023-10-26 03:00:00+00:00,0.0,20.056877,39.96
2023-10-26 04:00:00+00:00,0.0,18.455048,38.16
2023-10-26 05:00:00+00:00,0.0,14.799459,34.92
2023-10-26 06:00:00+00:00,0.0,12.074766,27.0
2023-10-26 07:00:00+00:00,0.0,12.522619,23.4
2023-10-26 08:00:00+00:00,0.0,11.384198,23.759998
2023-10-26 09:00:00+00:00,0.0,9.504273,23.4
2023-10-26 10:00:00+00:00,0.0,9.085988,20.880001
2023-10-26 11:00:00+00:00,0.0,5.0142193,19.44
2023-10-26 12:00:00+00:00,0.0,4.896529,11.159999
2023-10-26 13:00:00+00:00,0.0,8.4042845,21.599998
2023-10-26 14:00:00+00:00,0.0,11.966954,24.48
2023-10-26 15:00:00+00:00,0.0,12.245293,25.919998
2023-10-26 16:00:00+00:00,0.0,6.763786,23.039999
2023-10-26 17:00:00+00:00,0.0,6.193674,11.5199995
2023-10-26 18:00:00+00:00,0.0,9.826088,18.0
2023-10-26 19:00:00+00:00,0.0,7.928177,16.919998
2023-10-26 20:00:00+00:00,0.0,7.145796,13.32
2023-10-26 21:00:00+00:00,0.0,5.3517847,12.24
2023-10-26 22:00:00+00:00,0.0,4.198285,9.0
2023-10-26 23:00:00+00:00,0.0,5.00128,6.4799995
2023-10-27 00:00:00+00:00,0.0,2.7416782,6.4799995
2023-10-27 01:00:00+00:00,0.0,6.489992,11.159999
2023-10-27 02:00:00+00:00,0.0,9.422101,18.72
2023-10-27 03:00:00+00:00,0.0,8.714677,18.0
2023-10-27 04:00:00+00:00,0.0,6.8399997,16.56
2023-10-27 05:00:00+00:00,0.0,8.654986,16.199999
2023-10-27 06:00:00+00:00,0.0,8.311245,16.199999
2023-10-27 07:00:00+00:00,0.0,8.0899935,15.84
2023-10-27 08:00:00+00:00,0.0,12.43434,23.4
2023-10-27 09:00:00+00:00,0.0,16.311613,29.88
2023-10-27 10:00:00+00:00,0.0,23.157824,43.92
2023-10-27 11:00:00+00:00,0.0,23.143827,48.239998
2023-10-27 12:00:00+00:00,0.0,18.1041,44.639996
2023-10-27 13:00:00+00:00,0.0,24.967499,60.839996
2023-10-27 14:00:00+00:00,0.0,25.455843,50.399998
2023-10-27 15:00:00+00:00,0.0,18.556595,50.039997
2023-10-27 16:00:00+00:00,0.0,17.555305,36.36
2023-10-27 17:00:00+00:00,0.0,16.981165,33.48
2023-10-27 18:00:00+00:00,0.0,15.990646,32.399998
2023-10-27 19:00:00+00:00,0.0,16.135872,30.239998
2023-10-27 20:00:00+00:00,0.0,14.186923,29.88
2023-10-27 21:00:00+00:00,0.0,11.090103,25.199999
2023-10-27 22:00:00+00:00,0.0,10.182337,19.08
2023-10-27 23:00:00+00:00,0.0,10.514218,17.28
2023-10-28 00:00:00+00:00,0.0,13.708391,24.119999
2023-10-28 01:00:00+00:00,0.0,22.553934,41.399998
2023-10-28 02:00:00+00:00,0.0,20.150354,42.48
2023-10-28 03:00:00+00:00,0.0,21.53089,40.32
2023-10-28 04:00:00+00:00,0.0,18.455048,40.32
2023-10-28 05:00:00+00:00,0.0,18.388212,35.28
2023-10-28 06:00:00+00:00,0.0,14.578888,34.56
2023-10-28 07:00:00+00:00,0.0,11.983188,27.0
2023-10-28 08:00:00+00:00,0.0,10.703569,21.96
2023-10-28 09:00:00+00:00,0.0,12.4811535,25.56
2023-10-28 10:00:00+00:00,0.0,13.70839,29.88
2023-10-28 11:00:00+00:00,0.0,15.141414,31.68
2023-10-28 12:00:00+00:00,0.0,16.1198,47.16
2023-10-28 13:00:00+00:00,0.0,16.904673,46.079998
2023-10-28 14:00:00+00:00,0.0,11.753877,34.92
2023-10-28 15:00:00+00:00,0.0,6.439876,23.759998
2023-10-28 16:00:00+00:00,0.0,5.3999996,11.879999
2023-10-28 17:00:00+00:00,0.0,6.519877,7.92
2023-10-28 18:00:00+00:00,0.0,7.6367526,12.959999
2023-10-28 19:00:00+00:00,0.0,8.473393,14.759999
2023-10-28 20:00:00+00:00,0.0,10.805999,19.08
2023-10-28 21:00:00+00:00,0.0,11.090103,19.44
2023-10-28 22:00:00+00:00,0.0,10.630672,19.08
2023-10-28 23:00:00+00:00,0.0,11.709688,20.519999
2023-10-29 00:00:00+00:00,0.0,10.703569,20.519999
2023-10-29 01:00:00+00:00,0.0,10.495713,20.519999
2023-10-29 02:00:00+00:00,0.0,9.693296,18.359999
2023-10-29 03:00:00+00:00,0.0,9.6932955,16.199999
2023-10-29 04:00:00+00:00,0.0,8.647496,16.56
2023-10-29 05:00:00+00:00,0.0,10.799999,14.759999
2023-10-29 06:00:00+00:00,0.0,11.252519,16.919998
2023-10-29 07:00:00+00:00,0.0,7.42159,16.56
2023-10-29 08:00:00+00:00,0.0,7.289445,13.32
2023-10-29 09:00:00+00:00,0.0,7.208994,15.84
2023-10-29 10:00:00+00:00,0.0,6.8399997,16.199999
2023-10-29 11:00:00+00:00,0.0,6.9899354,16.199999
2023-10-29 12:00:00+00:00,0.0,7.289444,16.199999
2023-10-29 13:00:00+00:00,0.0,1.484318,9.72
2023-10-29 14:00:00+00:00,0.0,3.7585104,9.36
2023-10-29 15:00:00+00:00,0.0,5.1544156,9.36
2023-10-29 16:00:00+00:00,0.0,7.10031,11.159999
2023-10-29 17:00:00+00:00,0.0,11.525623,19.08
2023-10-29 18:00:00+00:00,0.0,11.966953,21.24
2023-10-29 19:00:00+00:00,0.0,11.384198,20.880001
2023-10-29 20:00:00+00:00,0.0,13.217443,23.4
2023-10-29 21:00:00+00:00,0.0,11.681987,23.4
2023-10-29 22:00:00+00:00,0.0,8.161764,20.519999
2023-10-29 23:00:00+00:00,0.0,5.937272,12.599999
2023-10-30 00:00:00+00:00,0.0,2.2768397,6.8399997
2023-10-30 01:00:00+00:00,0.0,7.127636,12.24
2023-10-30 02:00:00+00:00,0.0,7.208994,12.24
2023-10-30 03:00:00+00:00,0.0,6.5693827,10.440001
2023-10-30 04:00:00+00:00,0.0,8.759178,10.08
2023-10-30 05:00:00+00:00,0.0,7.628263,10.08
2023-10-30 06:00:00+00:00,0.0,9.0,14.4
2023-10-30 07:00:00+00:00,0.0,8.049845,14.4
2023-10-30 08:00:00+00:00,0.0,8.350138,16.199999
2023-10-30 09:00:00+00:00,0.0,7.5685663,17.28
2023-10-30 10:00:00+00:00,0.0,8.350138,18.72
2023-10-30 11:00:00+00:00,0.0,8.4042845,19.08
2023-10-30 12:00:00+00:00,0.0,7.5942073,19.08
2023-10-30 13:00:00+00:00,0.0,5.4833565,20.16
2023-10-30 14:00:00+00:00,0.0,5.0142193,12.24
2023-10-30 15:00:00+00:00,0.0,6.130579,10.799999
2023-10-30 16:00:00+00:00,0.0,7.2805495,9.72
2023-10-30 17:00:00+00:00,0.0,8.647496,13.679999
2023-10-30 18:00:00+00:00,0.0,13.708391,23.759998
2023-10-30 19:00:00+00:00,0.0,6.4096174,24.48
2023-10-30 20:00:00+00:00,0.0,3.6179552,7.2
2023-10-30 21:00:00+00:00,0.0,17.81909,30.599998
2023-10-30 22:00:00+00:00,0.0,20.674158,40.32
2023-10-30 23:00:00+00:00,0.0,18.014393,39.239998
2023-10-31 00:00:00+00:00,0.0,23.510508,44.639996
2023-10-31 01:00:00+00:00,0.0,18.671474,35.28
2023-10-31 02:00:00+00:00,0.0,19.523155,37.079998
2023-10-31 03:00:00+00:00,0.0,21.99538,42.12
2023-10-31 04:00:00+00:00,0.0,18.947083,41.760002
2023-10-31 05:00:00+00:00,0.0,18.218275,35.64
2023-10-31 06:00:00+00:00,0.0,19.469975,38.88
2023-10-31 07:00:00+00:00,0.0,18.532133,37.079998
2023-10-31 08:00:00+00:00,0.0,17.87718,35.64
2023-10-31 09:00:00+00:00,0.0,18.0,34.56
2023-10-31 10:00:00+00:00,0.0,17.782688,35.64
2023-10-31 11:00:00+00:00,0.0,14.81259,34.2
2023-10-31 12:00:00+00:00,0.0,18.584509,37.8
2023-10-31 13:00:00+00:00,0.0,17.873554,34.92
2023-10-31 14:00:00+00:00,0.0,15.629971,37.8
2023-10-31 15:00:00+00:00,0.0,13.979871,30.599998
2023-10-31 16:00:00+00:00,0.0,12.181625,26.64
2023-10-31 17:00:00+00:00,0.0,12.522619,23.4
2023-10-31 18:00:00+00:00,0.0,15.7908325,28.8
2023-10-31 19:00:00+00:00,0.0,17.782688,33.839996
2023-10-31 20:00:00+00:00,0.0,18.455048,34.56
2023-10-31 21:00:00+00:00,0.0,18.58451,36.719997
2023-10-31 22:00:00+00:00,0.0,16.09969,35.28
2023-10-31 23:00:00+00:00,0.0,15.141414,30.239998
2023-11-01 00:00:00+00:00,0.0,15.141414,28.44
2023-11-01 01:00:00+00:00,0.0,14.904173,28.08
2023-11-01 02:00:00+00:00,0.0,13.513193,27.359999
2023-11-01 03:00:00+00:00,0.0,9.673221,24.48
2023-11-01 04:00:00+00:00,0.0,7.9932966,17.28
2023-11-01 05:00:00+00:00,0.0,7.729527,14.04
2023-11-01 06:00:00+00:00,0.0,6.9899354,12.959999
2023-11-01 07:00:00+00:00,0.0,7.771331,13.32
2023-11-01 08:00:00+00:00,0.0,6.989936,14.4
2023-11-01 09:00:00+00:00,0.0,4.1046314,13.679999
2023-11-01 10:00:00+00:00,0.0,6.28713,15.119999
2023-11-01 11:00:00+00:00,0.0,9.6932955,21.96
2023-11-01 12:00:00+00:00,0.0,9.779817,22.68
2023-11-01 13:00:00+00:00,0.0,8.557102,21.24
2023-11-01 14:00:00+00:00,0.0,7.5942082,19.08
2023-11-01 15:00:00+00:00,0.0,4.3349743,15.84
2023-11-01 16:00:00+00:00,0.0,5.904439,7.5599995
2023-11-01 17:00:00+00:00,0.0,4.6800003,7.2
2023-11-01 18:00:00+00:00,0.0,4.1046314,6.12
2023-11-01 19:00:00+00:00,0.0,8.39657,13.32
2023-11-01 20:00:00+00:00,0.0,8.209263,13.32
2023-11-01 21:00:00+00:00,0.0,7.127636,13.32
2023-11-01 22:00:00+00:00,0.0,9.726664,16.919998
2023-11-01 23:00:00+00:00,0.0,8.435069,16.919998
2023-11-02 00:00:00+00:00,0.0,6.9247384,14.4
2023-11-02 01:00:00+00:00,0.0,6.8399997,12.24
2023-11-02 02:00:00+00:00,0.0,6.696387,10.08
2023-11-02 03:00:00+00:00,0.0,10.495713,16.199999
2023-11-02 04:00:00+00:00,0.0,12.10157,20.16
2023-11-02 05:00:00+00:00,0.0,12.7279215,23.039999
2023-11-02 06:00:00+00:00,0.0,12.682018,21.96
2023-11-02 07:00:00+00:00,0.0,12.768586,25.199999
2023-11-02 08:00:00+00:00,0.0,10.514218,23.039999
2023-11-02 09:00:00+00:00,0.0,10.233123,20.16
2023-11-02 10:00:00+00:00,0.0,4.3349743,20.16
2023-11-02 11:00:00+00:00,0.0,2.5455842,10.08
2023-11-02 12:00:00+00:00,0.0,2.5959969,7.5599995
2023-11-02 13:00:00+00:00,0.0,14.24163,26.64
2023-11-02 14:00:00+00:00,0.0,10.948973,27.0
2023-11-02 15:00:00+00:00,0.0,10.538843,21.96
2023-11-02 16:00:00+00:00,0.0,10.390226,22.319998
2023-11-02 17:00:00+00:00,0.0,4.6938257,21.96
2023-11-02 18:00:00+00:00,0.0,6.489992,19.08
